%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
290656000000,7147,290656000000,,0.0,0.0,0.5,0.0,0
290705000000,7148,290705000000,,0.0,0.0,0.5,0.0,0
290757000000,7149,290757000000,,0.0,0.0,0.5,0.0,0
290789000000,7150,290789000000,,0.0,0.0,0.5,0.0,0
290822000000,7151,290822000000,,0.0,0.0,0.5,0.0,0
290856000000,7152,290856000000,,0.0,0.0,0.5,0.0,0
290890000000,7153,290890000000,,0.0,0.0,0.5,0.0,0
290923000000,7154,290923000000,,0.0,0.0,0.5,0.0,0
290990000000,7155,290990000000,,0.0,0.0,0.5,0.0,0
291023000000,7156,291023000000,,0.0,0.0,0.5,0.0,0
291045000000,7157,291045000000,,0.0,0.0,0.5,0.0,0
291091000000,7158,291091000000,,0.0,0.0,0.5,0.0,0
291125000000,7159,291125000000,,0.0,0.0,0.5,0.0,0
291188000000,7160,291188000000,,0.0,0.0,0.5,0.0,0
291224000000,7161,291224000000,,0.0,0.0,0.5,0.0,0
291244000000,7162,291244000000,,0.0,0.0,0.5,0.0,0
291291000000,7163,291291000000,,0.0,0.0,0.5,0.0,0
291341000000,7164,291341000000,,0.0,0.0,0.5,0.0,0
291390000000,7165,291390000000,,0.0,0.0,0.5,0.0,0
291423000000,7166,291423000000,,0.0,0.0,0.5,0.0,0
291443000000,7167,291443000000,,0.0,0.0,0.5,0.0,0
291490000000,7168,291490000000,,0.0,0.0,0.5,0.0,0
291541000000,7169,291540000000,,0.0,0.0,0.5,0.0,0
291575000000,7170,291575000000,,0.0,0.0,0.5,0.0,0
291623000000,7171,291623000000,,0.0,0.0,0.5,0.0,0
291645000000,7172,291645000000,,0.0,0.0,0.5,0.0,0
291690000000,7173,291690000000,,0.0,0.0,0.5,0.0,0
291740000000,7174,291740000000,,0.0,0.0,0.5,0.0,0
291773000000,7175,291773000000,,0.0,0.0,0.5,0.0,0
291807000000,7176,291807000000,,0.0,0.0,0.5,0.0,0
291843000000,7177,291843000000,,0.0,0.0,0.5,0.0,0
291906000000,7178,291906000000,,0.0,0.0,0.5,0.0,0
291940000000,7179,291940000000,,0.0,0.0,0.5,0.0,0
291973000000,7180,291973000000,,0.0,0.0,0.5,0.0,0
292024000000,7181,292023000000,,0.0,0.0,0.5,0.0,0
292072000000,7182,292072000000,,0.0,0.0,0.5,0.0,0
292091000000,7183,292091000000,,0.0,0.0,0.5,0.0,0
292142000000,7184,292141000000,,0.0,0.0,0.5,0.0,0
292173000000,7185,292173000000,,0.0,0.0,0.5,0.0,0
292223000000,7186,292223000000,,0.0,0.0,0.5,0.0,0
292244000000,7187,292243000000,,0.0,0.0,0.5,0.0,0
292289000000,7188,292289000000,,0.0,0.0,0.5,0.0,0
292339000000,7189,292339000000,,0.0,0.0,0.5,0.0,0
292389000000,7190,292389000000,,0.0,0.0,0.5,0.0,0
292424000000,7191,292424000000,,0.0,0.0,0.5,0.0,0
292457000000,7192,292457000000,,0.0,0.0,0.5,0.0,0
292505000000,7193,292505000000,,0.0,0.0,0.5,0.0,0
292522000000,7194,292522000000,,0.0,0.0,0.5,0.0,0
292574000000,7195,292574000000,,0.0,0.0,0.5,0.0,0
292624000000,7196,292624000000,,0.0,0.0,0.5,0.0,0
292643000000,7197,292643000000,,0.0,0.0,0.5,0.0,0
292706000000,7198,292706000000,,0.0,0.0,0.5,0.0,0
292739000000,7199,292739000000,,0.0,0.0,0.5,0.0,0
292774000000,7200,292774000000,,0.0,0.0,0.5,0.0,0
292824000000,7201,292824000000,,0.0,0.0,0.5,0.0,0
292873000000,7202,292873000000,,0.0,0.0,0.5,0.0,0
292889000000,7203,292889000000,,0.0,0.0,0.5,0.0,0
292939000000,7204,292939000000,,0.0,0.0,0.5,0.0,0
292975000000,7205,292975000000,,0.0,0.0,0.5,0.0,0
293022000000,7206,293022000000,,0.0,0.0,0.5,0.0,0
293073000000,7207,293073000000,,0.0,0.0,0.5,0.0,0
293091000000,7208,293091000000,,0.0,0.0,0.5,0.0,0
293140000000,7209,293140000000,,0.0,0.0,0.5,0.0,0
293173000000,7210,293173000000,,0.0,0.0,0.5,0.0,0
293206000000,7211,293206000000,,0.0,0.0,0.5,0.0,0
293242000000,7212,293242000000,,0.0,0.0,0.5,0.0,0
293307000000,7213,293307000000,,0.0,0.0,0.5,0.0,0
293322000000,7214,293322000000,,0.0,0.0,0.5,0.0,0
293389000000,7215,293389000000,,0.0,0.0,0.5,0.0,0
293422000000,7216,293422000000,,0.0,0.0,0.5,0.0,0
293443000000,7217,293443000000,,0.0,0.0,0.5,0.0,0
293505000000,7218,293505000000,,0.0,0.0,0.5,0.0,0
293540000000,7219,293540000000,,0.0,0.0,0.5,0.0,0
293574000000,7220,293574000000,,0.0,0.0,0.5,0.0,0
293623000000,7221,293623000000,,0.0,0.0,0.5,0.0,0
293642000000,7222,293642000000,,0.0,0.0,0.5,0.0,0
293706000000,7223,293706000000,,0.0,0.0,0.5,0.0,0
293740000000,7224,293740000000,,0.0,0.0,0.5,0.0,0
293773000000,7225,293773000000,,0.0,0.0,0.5,0.0,0
293822000000,7226,293822000000,,0.0,0.0,0.5,0.0,0
293856000000,7227,293856000000,,0.0,0.0,0.5,0.0,0
293906000000,7228,293906000000,,0.0,0.0,0.5,0.0,0
293941000000,7229,293941000000,,0.0,0.0,0.5,0.0,0
293973000000,7230,293972000000,,0.0,0.0,0.5,0.0,0
294023000000,7231,294023000000,,0.0,0.0,0.5,0.0,0
294072000000,7232,294072000000,,0.0,0.0,0.5,0.0,0
294091000000,7233,294091000000,,0.0,0.0,0.5,0.0,0
294139000000,7234,294139000000,,0.0,0.0,0.5,0.0,0
294173000000,7235,294173000000,,0.0,0.0,0.5,0.0,0
294225000000,7236,294224000000,,0.0,0.0,0.5,0.0,0
294256000000,7237,294256000000,,0.0,0.0,0.5,0.0,0
294291000000,7238,294291000000,,0.0,0.0,0.5,0.0,0
294339000000,7239,294339000000,,0.0,0.0,0.5,0.0,0
294372000000,7240,294372000000,,0.0,0.0,0.5,0.0,0
294423000000,7241,294423000000,,0.0,0.0,0.5,0.0,0
294440000000,7242,294440000000,,0.0,0.0,0.5,0.0,0
294507000000,7243,294507000000,,0.0,0.0,0.5,0.0,0
294525000000,7244,294525000000,,0.0,0.0,0.5,0.0,0
294572000000,7245,294572000000,,0.0,0.0,0.5,0.0,0
294605000000,7246,294605000000,,0.0,0.0,0.5,0.0,0
294656000000,7247,294656000000,,0.0,0.0,0.5,0.0,0
294704000000,7248,294704000000,,0.0,0.0,0.5,0.0,0
294739000000,7249,294739000000,,0.0,0.0,0.5,0.0,0
294772000000,7250,294772000000,,0.0,0.0,0.5,0.0,0
294824000000,7251,294824000000,,0.0,0.0,0.5,0.0,0
294857000000,7252,294857000000,,0.0,0.0,0.5,0.0,0
294890000000,7253,294889000000,,0.0,0.0,0.5,0.0,0
294941000000,7254,294941000000,,0.0,0.0,0.5,0.0,0
294972000000,7255,294972000000,,0.0,0.0,0.5,0.0,0
295023000000,7256,295022000000,,0.0,0.0,0.5,0.0,0
295041000000,7257,295041000000,,0.0,0.0,0.5,0.0,0
295106000000,7258,295106000000,,0.0,0.0,0.5,0.0,0
295139000000,7259,295139000000,,0.0,0.0,0.5,0.0,0
295172000000,7260,295172000000,,0.0,0.0,0.5,0.0,0
295205000000,7261,295205000000,,0.0,0.0,0.5,0.0,0
295240000000,7262,295240000000,,0.0,0.0,0.5,0.0,0
295306000000,7263,295306000000,,0.0,0.0,0.5,0.0,0
295339000000,7264,295339000000,,0.0,0.0,0.5,0.0,0
295372000000,7265,295372000000,,0.0,0.0,0.5,0.0,0
295406000000,7266,295406000000,,0.0,0.0,0.5,0.0,0
295441000000,7267,295440000000,,0.0,0.0,0.5,0.0,0
295505000000,7268,295505000000,,0.0,0.0,0.5,0.0,0
295538000000,7269,295538000000,,0.0,0.0,0.5,0.0,0
295560000000,7270,295560000000,,0.0,0.0,0.5,0.0,0
295623000000,7271,295622000000,,0.0,0.0,0.5,0.0,0
295671000000,7272,295671000000,,0.0,0.0,0.5,0.0,0
295688000000,7273,295688000000,,0.0,0.0,0.5,0.0,0
295738000000,7274,295738000000,,0.0,0.0,0.5,0.0,0
295760000000,7275,295760000000,,0.0,0.0,0.5,0.0,0
295822000000,7276,295822000000,,0.0,0.0,0.5,0.0,0
295872000000,7277,295872000000,,0.0,0.0,0.5,0.0,0
295905000000,7278,295905000000,,0.0,0.0,0.5,0.0,0
295938000000,7279,295938000000,,0.0,0.0,0.5,0.0,0
295972000000,7280,295972000000,,0.0,0.0,0.5,0.0,0
296021000000,7281,296021000000,,0.0,0.0,0.5,0.0,0
296056000000,7282,296056000000,,0.0,0.0,0.5,0.0,0
296104000000,7283,296104000000,,0.0,0.0,0.5,0.0,0
296139000000,7284,296139000000,,0.0,0.0,0.5,0.0,0
296159000000,7285,296159000000,,0.0,0.0,0.5,0.0,0
296222000000,7286,296222000000,,0.0,0.0,0.5,0.0,0
296256000000,7287,296256000000,,0.0,0.0,0.5,0.0,0
296288000000,7288,296288000000,,0.0,0.0,0.5,0.0,0
296338000000,7289,296338000000,,0.0,0.0,0.5,0.0,0
296359000000,7290,296359000000,,0.0,0.0,0.5,0.0,0
296423000000,7291,296423000000,,0.0,0.0,0.5,0.0,0
296455000000,7292,296455000000,,0.0,0.0,0.5,0.0,0
296491000000,7293,296491000000,,0.0,0.0,0.5,0.0,0
296538000000,7294,296538000000,,0.0,0.0,0.5,0.0,0
296559000000,7295,296559000000,,0.0,0.0,0.5,0.0,0
296621000000,7296,296621000000,,0.0,0.0,0.5,0.0,0
296656000000,7297,296656000000,,0.0,0.0,0.5,0.0,0
296689000000,7298,296689000000,,0.0,0.0,0.5,0.0,0
296721000000,7299,296721000000,,0.0,0.0,0.5,0.0,0
296759000000,7300,296759000000,,0.0,0.0,0.5,0.0,0
296823000000,7301,296823000000,,0.0,0.0,0.5,0.0,0
296839000000,7302,296839000000,,0.0,0.0,0.5,0.0,0
296906000000,7303,296906000000,,0.0,0.0,0.5,0.0,0
296938000000,7304,296938000000,,0.0,0.0,0.5,0.0,0
296972000000,7305,296972000000,,0.0,0.0,0.5,0.0,0
297006000000,7306,297005000000,,0.0,0.0,0.5,0.0,0
297039000000,7307,297038000000,,0.0,0.0,0.5,0.0,0
297089000000,7308,297089000000,,0.0,0.0,0.5,0.0,0
297122000000,7309,297122000000,,0.0,0.0,0.5,0.0,0
297172000000,7310,297172000000,,0.0,0.0,0.5,0.0,0
297207000000,7311,297207000000,,0.0,0.0,0.5,0.0,0
297239000000,7312,297239000000,,0.0,0.0,0.5,0.0,0
297289000000,7313,297289000000,,0.0,0.0,0.5,0.0,0
297322000000,7314,297322000000,,0.0,0.0,0.5,0.0,0
297373000000,7315,297373000000,,0.0,0.0,0.5,0.0,0
297406000000,7316,297406000000,,0.0,0.0,0.5,0.0,0
297440000000,7317,297440000000,,0.0,0.0,0.5,0.0,0
297491000000,7318,297491000000,,0.0,0.0,0.5,0.0,0
297522000000,7319,297522000000,,0.0,0.0,0.5,0.0,0
297573000000,7320,297573000000,,0.0,0.0,0.5,0.0,0
297606000000,7321,297606000000,,0.0,0.0,0.5,0.0,0
297639000000,7322,297639000000,,0.0,0.0,0.5,0.0,0
297689000000,7323,297689000000,,0.0,0.0,0.5,0.0,0
297722000000,7324,297722000000,,0.0,0.0,0.5,0.0,0
297772000000,7325,297772000000,,0.0,0.0,0.5,0.0,0
297805000000,7326,297805000000,,0.0,0.0,0.5,0.0,0
297840000000,7327,297840000000,,0.0,0.0,0.5,0.0,0
297890000000,7328,297890000000,,0.0,0.0,0.5,0.0,0
297923000000,7329,297923000000,,0.0,0.0,0.5,0.0,0
297971000000,7330,297971000000,,0.0,0.0,0.5,0.0,0
298004000000,7331,298004000000,,0.0,0.0,0.5,0.0,0
298039000000,7332,298039000000,,0.0,0.0,0.5,0.0,0
298088000000,7333,298088000000,,0.0,0.0,0.5,0.0,0
298123000000,7334,298122000000,,0.0,0.0,0.5,0.0,0
298173000000,7335,298173000000,,0.0,0.0,0.5,0.0,0
298206000000,7336,298205000000,,0.0,0.0,0.5,0.0,0
298239000000,7337,298238000000,,0.0,0.0,0.5,0.0,0
298289000000,7338,298289000000,,0.0,0.0,0.5,0.0,0
298322000000,7339,298322000000,,0.0,0.0,0.5,0.0,0
298372000000,7340,298372000000,,0.0,0.0,0.5,0.0,0
298406000000,7341,298405000000,,0.0,0.0,0.5,0.0,0
298438000000,7342,298438000000,,0.0,0.0,0.5,0.0,0
298488000000,7343,298488000000,,0.0,0.0,0.5,0.0,0
298521000000,7344,298521000000,,0.0,0.0,0.5,0.0,0
298573000000,7345,298573000000,,0.0,0.0,0.5,0.0,0
298605000000,7346,298605000000,,0.0,0.0,0.5,0.0,0
298640000000,7347,298640000000,,0.0,0.0,0.5,0.0,0
298688000000,7348,298688000000,,0.0,0.0,0.5,0.0,0
298722000000,7349,298722000000,,0.0,0.0,0.5,0.0,0
298772000000,7350,298772000000,,0.0,0.0,0.5,0.0,0
298805000000,7351,298805000000,,0.0,0.0,0.5,0.0,0
298840000000,7352,298840000000,,0.0,0.0,0.5,0.0,0
298889000000,7353,298889000000,,0.0,0.0,0.5,0.0,0
298922000000,7354,298922000000,,0.0,0.0,0.5,0.0,0
298972000000,7355,298972000000,,0.0,0.0,0.5,0.0,0
299022000000,7356,299022000000,,0.0,0.0,0.5,0.0,0
299038000000,7357,299038000000,,0.0,0.0,0.5,0.0,0
299088000000,7358,299088000000,,0.0,0.0,0.5,0.0,0
299138000000,7359,299138000000,,0.0,0.0,0.5,0.0,0
299157000000,7360,299157000000,,0.0,0.0,0.5,0.0,0
299223000000,7361,299223000000,,0.0,0.0,0.5,0.0,0
299238000000,7362,299238000000,,0.0,0.0,0.5,0.0,0
299289000000,7363,299289000000,,0.0,0.0,0.5,0.0,0
299339000000,7364,299339000000,,0.0,0.0,0.5,0.0,0
299356000000,7365,299356000000,,0.0,0.0,0.5,0.0,0
299422000000,7366,299422000000,,0.0,0.0,0.5,0.0,0
299439000000,7367,299439000000,,0.0,0.0,0.5,0.0,0
299490000000,7368,299489000000,,0.0,0.0,0.5,0.0,0
299522000000,7369,299522000000,,0.0,0.0,0.5,0.0,0
299572000000,7370,299572000000,,0.0,0.0,0.5,0.0,0
299606000000,7371,299605000000,,0.0,0.0,0.5,0.0,0
299640000000,7372,299640000000,,0.0,0.0,0.5,0.0,0
299677000000,7373,299677000000,,0.0,0.0,0.5,0.0,0
299739000000,7374,299739000000,,0.0,0.0,0.5,0.0,0
299771000000,7375,299771000000,,0.0,0.0,0.5,0.0,0
299823000000,7376,299823000000,,0.0,0.0,0.5,0.0,0
299854000000,7377,299854000000,,0.0,0.0,0.5,0.0,0
299876000000,7378,299876000000,,0.0,0.0,0.5,0.0,0
299941000000,7379,299941000000,,0.0,0.0,0.5,0.0,0
299972000000,7380,299972000000,,0.0,0.0,0.5,0.0,0
300054000000,7381,300054000000,,0.0,0.0,0.5,0.0,0
300076000000,7382,300076000000,,0.0,0.0,0.5,0.0,0
300122000000,7383,300122000000,,0.0,0.0,0.5,0.0,0
300157000000,7384,300157000000,,0.0,0.0,0.5,0.0,0
300223000000,7385,300223000000,,0.0,0.0,0.5,0.0,0
300238000000,7386,300238000000,,0.0,0.0,0.5,0.0,0
300290000000,7387,300290000000,,0.0,0.0,0.5,0.0,0
300339000000,7388,300339000000,,0.0,0.0,0.5,0.0,0
300373000000,7389,300373000000,,0.0,0.0,0.5,0.0,0
300424000000,7390,300424000000,,0.0,0.0,0.5,0.0,0
300457000000,7391,300457000000,,0.0,0.0,0.5,0.0,0
300476000000,7392,300476000000,,0.0,0.0,0.5,0.0,0
300539000000,7393,300538000000,,0.0,0.0,0.5,0.0,0
300571000000,7394,300571000000,,0.0,0.0,0.5,0.0,0
300622000000,7395,300622000000,,0.0,0.0,0.5,0.0,0
300657000000,7396,300657000000,,0.0,0.0,0.5,0.0,0
300675000000,7397,300675000000,,0.0,0.0,0.5,0.0,0
300740000000,7398,300740000000,,0.0,0.0,0.5,0.0,0
300773000000,7399,300773000000,,0.0,0.0,0.5,0.0,0
300806000000,7400,300806000000,,0.0,0.0,0.5,0.0,0
300856000000,7401,300856000000,,0.0,0.0,0.5,0.0,0
300876000000,7402,300876000000,,0.0,0.0,0.5,0.0,0
300922000000,7403,300922000000,,0.0,0.0,0.5,0.0,0
300955000000,7404,300955000000,,0.0,0.0,0.5,0.0,0
301055000000,7405,301055000000,,0.0,0.0,0.5,0.0,0
301089000000,7406,301089000000,,0.0,0.0,0.5,0.0,0
301140000000,7407,301140000000,,0.0,0.0,0.5,0.0,0
301173000000,7408,301173000000,,0.0,0.0,0.5,0.0,0
301206000000,7409,301206000000,,0.0,0.0,0.5,0.0,0
301256000000,7410,301256000000,,0.0,0.0,0.5,0.0,0
301276000000,7411,301276000000,,0.0,0.0,0.5,0.0,0
301339000000,7412,301339000000,,0.0,0.0,0.5,0.0,0
301372000000,7413,301372000000,,0.0,0.0,0.5,0.0,0
301405000000,7414,301405000000,,0.0,0.0,0.5,0.0,0
301455000000,7415,301455000000,,0.0,0.0,0.5,0.0,0
301477000000,7416,301477000000,,0.0,0.0,0.5,0.0,0
301540000000,7417,301540000000,,0.0,0.0,0.5,0.0,0
301573000000,7418,301573000000,,0.0,0.0,0.5,0.0,0
301606000000,7419,301606000000,,0.0,0.0,0.5,0.0,0
301639000000,7420,301639000000,,0.0,0.0,0.5,0.0,0
301676000000,7421,301675000000,,0.0,0.0,0.5,0.0,0
301738000000,7422,301738000000,,0.0,0.0,0.5,0.0,0
301756000000,7423,301755000000,,0.0,0.0,0.5,0.0,0
301823000000,7424,301823000000,,0.0,0.0,0.5,0.0,0
301857000000,7425,301857000000,,0.0,0.0,0.5,0.0,0
301876000000,7426,301876000000,,0.0,0.0,0.5,0.0,0
301939000000,7427,301939000000,,0.0,0.0,0.5,0.0,0
301972000000,7428,301972000000,,0.0,0.0,0.5,0.0,0
302040000000,7429,302039000000,,0.0,0.0,0.5,0.0,0
302089000000,7430,302089000000,,0.0,0.0,0.5,0.0,0
302139000000,7431,302139000000,,0.0,0.0,0.5,0.0,0
302172000000,7432,302172000000,,0.0,0.0,0.5,0.0,0
302205000000,7433,302205000000,,0.0,0.0,0.5,0.0,0
302255000000,7434,302255000000,,0.0,0.0,0.5,0.0,0
302274000000,7435,302274000000,,0.0,0.0,0.5,0.0,0
302340000000,7436,302340000000,,0.0,0.0,0.5,0.0,0
302356000000,7437,302356000000,,0.0,0.0,0.5,0.0,0
302404000000,7438,302404000000,,0.0,0.0,0.5,0.0,0
302455000000,7439,302455000000,,0.0,0.0,0.5,0.0,0
302475000000,7440,302475000000,,0.0,0.0,0.5,0.0,0
302539000000,7441,302539000000,,0.0,0.0,0.5,0.0,0
302572000000,7442,302572000000,,0.0,0.0,0.5,0.0,0
302606000000,7443,302605000000,,0.0,0.0,0.5,0.0,0
302640000000,7444,302640000000,,0.0,0.0,0.5,0.0,0
302675000000,7445,302675000000,,0.0,0.0,0.5,0.0,0
302739000000,7446,302739000000,,0.0,0.0,0.5,0.0,0
302772000000,7447,302772000000,,0.0,0.0,0.5,0.0,0
302806000000,7448,302806000000,,0.0,0.0,0.5,0.0,0
302857000000,7449,302857000000,,0.0,0.0,0.5,0.0,0
302890000000,7450,302890000000,,0.0,0.0,0.5,0.0,0
302941000000,7451,302941000000,,0.0,0.0,0.5,0.0,0
302974000000,7452,302974000000,,0.0,0.0,0.5,0.0,0
302995000000,7453,302994000000,,0.0,0.0,0.5,0.0,0
303041000000,7454,303041000000,,0.0,0.0,0.5,0.0,0
303075000000,7455,303074000000,,0.0,0.0,0.5,0.0,0
303139000000,7456,303139000000,,0.0,0.0,0.5,0.0,0
303173000000,7457,303173000000,,0.0,0.0,0.5,0.0,0
303206000000,7458,303206000000,,0.0,0.0,0.5,0.0,0
303257000000,7459,303257000000,,0.0,0.0,0.5,0.0,0
303290000000,7460,303290000000,,0.0,0.0,0.5,0.0,0
303338000000,7461,303338000000,,0.0,0.0,0.5,0.0,0
303372000000,7462,303372000000,,0.0,0.0,0.5,0.0,0
303406000000,7463,303406000000,,0.0,0.0,0.5,0.0,0
303439000000,7464,303439000000,,0.0,0.0,0.5,0.0,0
303489000000,7465,303489000000,,0.0,0.0,0.5,0.0,0
303539000000,7466,303539000000,,0.0,0.0,0.5,0.0,0
303572000000,7467,303572000000,,0.0,0.0,0.5,0.0,0
