%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
67594000000,1716,67594000000,,0.0,0.0,0.5,0.0,0
67631000000,1717,67631000000,,0.0,0.0,0.5,0.0,0
67675000000,1718,67675000000,,0.0,0.0,0.5,0.0,0
67710000000,1719,67710000000,,0.0,0.0,0.5,0.0,0
67746000000,1720,67746000000,,0.0,0.0,0.5,0.0,0
67809000000,1721,67809000000,,0.0,0.0,0.5,0.0,0
67825000000,1722,67825000000,,0.0,0.0,0.5,0.0,0
67876000000,1723,67876000000,,0.0,0.0,0.5,0.0,0
67909000000,1724,67909000000,,0.0,0.0,0.5,0.0,0
67945000000,1725,67945000000,,0.0,0.0,0.5,0.0,0
67992000000,1726,67992000000,,0.0,0.0,0.5,0.0,0
68025000000,1727,68025000000,,0.0,0.0,0.5,0.0,0
68076000000,1728,68076000000,,0.0,0.0,0.5,0.0,0
68126000000,1729,68126000000,,0.0,0.0,0.5,0.0,0
68144000000,1730,68144000000,,0.0,0.0,0.5,0.0,0
68191000000,1731,68191000000,,0.0,0.0,0.5,0.0,0
68264000000,1732,68264000000,,0.0,0.0,0.5,0.0,0
68309000000,1733,68309000000,,0.0,0.0,0.5,0.0,0
68344000000,1734,68344000000,,0.0,0.0,0.5,0.0,0
68391000000,1735,68391000000,,0.0,0.0,0.5,0.0,0
68426000000,1736,68426000000,,0.0,0.0,0.5,0.0,0
68475000000,1737,68474000000,,0.0,0.0,0.5,0.0,0
68509000000,1738,68509000000,,0.0,0.0,0.5,0.0,0
68545000000,1739,68545000000,,0.0,0.0,0.5,0.0,0
68584000000,1740,68584000000,,0.0,0.0,0.5,0.0,0
68630000000,1741,68630000000,,0.0,0.0,0.5,0.0,0
68665000000,1742,68665000000,,0.0,0.0,0.5,0.0,0
68726000000,1743,68726000000,,0.0,0.0,0.5,0.0,0
68775000000,1744,68775000000,,0.0,0.0,0.5,0.0,0
68809000000,1745,68809000000,,0.0,0.0,0.5,0.0,0
68825000000,1746,68825000000,,0.0,0.0,0.5,0.0,0
68875000000,1747,68875000000,,0.0,0.0,0.5,0.0,0
68925000000,1748,68925000000,,0.0,0.0,0.5,0.0,0
68975000000,1749,68975000000,,0.0,0.0,0.5,0.0,0
69010000000,1750,69010000000,,0.0,0.0,0.5,0.0,0
69044000000,1751,69044000000,,0.0,0.0,0.5,0.0,0
69093000000,1752,69093000000,,0.0,0.0,0.5,0.0,0
69108000000,1753,69108000000,,0.0,0.0,0.5,0.0,0
69175000000,1754,69175000000,,0.0,0.0,0.5,0.0,0
69193000000,1755,69193000000,,0.0,0.0,0.5,0.0,0
69276000000,1756,69276000000,,0.0,0.0,0.5,0.0,0
69309000000,1757,69309000000,,0.0,0.0,0.5,0.0,0
69343000000,1758,69343000000,,0.0,0.0,0.5,0.0,0
69409000000,1759,69409000000,,0.0,0.0,0.5,0.0,0
69425000000,1760,69425000000,,0.0,0.0,0.5,0.0,0
69475000000,1761,69475000000,,0.0,0.0,0.5,0.0,0
69508000000,1762,69508000000,,0.0,0.0,0.5,0.0,0
69543000000,1763,69543000000,,0.0,0.0,0.5,0.0,0
69592000000,1764,69592000000,,0.0,0.0,0.5,0.0,0
69626000000,1765,69626000000,,0.0,0.0,0.5,0.0,0
69664000000,1766,69664000000,,0.0,0.0,0.5,0.0,0
69727000000,1767,69726000000,,0.0,0.0,0.5,0.0,0
69746000000,1768,69745000000,,0.0,0.0,0.5,0.0,0
69792000000,1769,69792000000,,0.0,0.0,0.5,0.0,0
69831000000,1770,69831000000,,0.0,0.0,0.5,0.0,0
69875000000,1771,69875000000,,0.0,0.0,0.5,0.0,0
69911000000,1772,69911000000,,0.0,0.0,0.5,0.0,0
69946000000,1773,69946000000,,0.0,0.0,0.5,0.0,0
70009000000,1774,70008000000,,0.0,0.0,0.5,0.0,0
70026000000,1775,70026000000,,0.0,0.0,0.5,0.0,0
70063000000,1776,70063000000,,0.0,0.0,0.5,0.0,0
70126000000,1777,70125000000,,0.0,0.0,0.5,0.0,0
70144000000,1778,70144000000,,0.0,0.0,0.5,0.0,0
70193000000,1779,70193000000,,0.0,0.0,0.5,0.0,0
70263000000,1780,70263000000,,0.0,0.0,0.5,0.0,0
70310000000,1781,70310000000,,0.0,0.0,0.5,0.0,0
70359000000,1782,70359000000,,0.0,0.0,0.5,0.0,0
70409000000,1783,70409000000,,0.0,0.0,0.5,0.0,0
70426000000,1784,70426000000,,0.0,0.0,0.5,0.0,0
70492000000,1785,70492000000,,0.0,0.0,0.5,0.0,0
70510000000,1786,70510000000,,0.0,0.0,0.5,0.0,0
70545000000,1787,70544000000,,0.0,0.0,0.5,0.0,0
70609000000,1788,70609000000,,0.0,0.0,0.5,0.0,0
70642000000,1789,70642000000,,0.0,0.0,0.5,0.0,0
70675000000,1790,70675000000,,0.0,0.0,0.5,0.0,0
70710000000,1791,70710000000,,0.0,0.0,0.5,0.0,0
70743000000,1792,70743000000,,0.0,0.0,0.5,0.0,0
70808000000,1793,70808000000,,0.0,0.0,0.5,0.0,0
70827000000,1794,70827000000,,0.0,0.0,0.5,0.0,0
70876000000,1795,70876000000,,0.0,0.0,0.5,0.0,0
70928000000,1796,70928000000,,0.0,0.0,0.5,0.0,0
70945000000,1797,70945000000,,0.0,0.0,0.5,0.0,0
70983000000,1798,70982000000,,0.0,0.0,0.5,0.0,0
71025000000,1799,71025000000,,0.0,0.0,0.5,0.0,0
71063000000,1800,71063000000,,0.0,0.0,0.5,0.0,0
71108000000,1801,71108000000,,0.0,0.0,0.5,0.0,0
71143000000,1802,71143000000,,0.0,0.0,0.5,0.0,0
71193000000,1803,71193000000,,0.0,0.0,0.5,0.0,0
71263000000,1804,71263000000,,0.0,0.0,0.5,0.0,0
71303000000,1805,71303000000,,0.0,0.0,0.5,0.0,0
71342000000,1806,71342000000,,0.0,0.0,0.5,0.0,0
71383000000,1807,71383000000,,0.0,0.0,0.5,0.0,0
71424000000,1808,71424000000,,0.0,0.0,0.5,0.0,0
71463000000,1809,71463000000,,0.0,0.0,0.5,0.0,0
71504000000,1810,71504000000,,0.0,0.0,0.5,0.0,0
71543000000,1811,71543000000,,0.0,0.0,0.5,0.0,0
71593000000,1812,71593000000,,0.0,0.0,0.5,0.0,0
71626000000,1813,71626000000,,0.0,0.0,0.5,0.0,0
71662000000,1814,71662000000,,0.0,0.0,0.5,0.0,0
71710000000,1815,71710000000,,0.0,0.0,0.5,0.0,0
71743000000,1816,71743000000,,0.0,0.0,0.5,0.0,0
71793000000,1817,71793000000,,0.0,0.0,0.5,0.0,0
71827000000,1818,71827000000,,0.0,0.0,0.5,0.0,0
71878000000,1819,71878000000,,0.0,0.0,0.5,0.0,0
71926000000,1820,71926000000,,0.0,0.0,0.5,0.0,0
71944000000,1821,71944000000,,0.0,0.0,0.5,0.0,0
71983000000,1822,71983000000,,0.0,0.0,0.5,0.0,0
72027000000,1823,72027000000,,0.0,0.0,0.5,0.0,0
72061000000,1824,72061000000,,0.0,0.0,0.5,0.0,0
72110000000,1825,72110000000,,0.0,0.0,0.5,0.0,0
72143000000,1826,72143000000,,0.0,0.0,0.5,0.0,0
72182000000,1827,72182000000,,0.0,0.0,0.5,0.0,0
72262000000,1828,72262000000,,0.0,0.0,0.5,0.0,0
72327000000,1829,72326000000,,0.0,0.0,0.5,0.0,0
72342000000,1830,72342000000,,0.0,0.0,0.5,0.0,0
72393000000,1831,72393000000,,0.0,0.0,0.5,0.0,0
72426000000,1832,72426000000,,0.0,0.0,0.5,0.0,0
72462000000,1833,72462000000,,0.0,0.0,0.5,0.0,0
72509000000,1834,72509000000,,0.0,0.0,0.5,0.0,0
72542000000,1835,72542000000,,0.0,0.0,0.5,0.0,0
72581000000,1836,72581000000,,0.0,0.0,0.5,0.0,0
72622000000,1837,72622000000,,0.0,0.0,0.5,0.0,0
72662000000,1838,72662000000,,0.0,0.0,0.5,0.0,0
72701000000,1839,72700000000,,0.0,0.0,0.5,0.0,0
72742000000,1840,72742000000,,0.0,0.0,0.5,0.0,0
72781000000,1841,72781000000,,0.0,0.0,0.5,0.0,0
72825000000,1842,72825000000,,0.0,0.0,0.5,0.0,0
72863000000,1843,72863000000,,0.0,0.0,0.5,0.0,0
72910000000,1844,72910000000,,0.0,0.0,0.5,0.0,0
72943000000,1845,72943000000,,0.0,0.0,0.5,0.0,0
72993000000,1846,72993000000,,0.0,0.0,0.5,0.0,0
73030000000,1847,73030000000,,0.0,0.0,0.5,0.0,0
73061000000,1848,73061000000,,0.0,0.0,0.5,0.0,0
73109000000,1849,73109000000,,0.0,0.0,0.5,0.0,0
73142000000,1850,73142000000,,0.0,0.0,0.5,0.0,0
73192000000,1851,73192000000,,0.0,0.0,0.5,0.0,0
73226000000,1852,73226000000,,0.0,0.0,0.5,0.0,0
73261000000,1853,73261000000,,0.0,0.0,0.5,0.0,0
73302000000,1854,73302000000,,0.0,0.0,0.5,0.0,0
73345000000,1855,73345000000,,0.0,0.0,0.5,0.0,0
73383000000,1856,73382000000,,0.0,0.0,0.5,0.0,0
73422000000,1857,73422000000,,0.0,0.0,0.5,0.0,0
73461000000,1858,73461000000,,0.0,0.0,0.5,0.0,0
73503000000,1859,73503000000,,0.0,0.0,0.5,0.0,0
73541000000,1860,73541000000,,0.0,0.0,0.5,0.0,0
73581000000,1861,73581000000,,0.0,0.0,0.5,0.0,0
73626000000,1862,73626000000,,0.0,0.0,0.5,0.0,0
73662000000,1863,73662000000,,0.0,0.0,0.5,0.0,0
73710000000,1864,73710000000,,0.0,0.0,0.5,0.0,0
73760000000,1865,73760000000,,0.0,0.0,0.5,0.0,0
73793000000,1866,73793000000,,0.0,0.0,0.5,0.0,0
73828000000,1867,73828000000,,0.0,0.0,0.5,0.0,0
73861000000,1868,73861000000,,0.0,0.0,0.5,0.0,0
73909000000,1869,73909000000,,0.0,0.0,0.5,0.0,0
73959000000,1870,73959000000,,0.0,0.0,0.5,0.0,0
73981000000,1871,73981000000,,0.0,0.0,0.5,0.0,0
74029000000,1872,74029000000,,0.0,0.0,0.5,0.0,0
74063000000,1873,74063000000,,0.0,0.0,0.5,0.0,0
74106000000,1874,74106000000,,0.0,0.0,0.5,0.0,0
74144000000,1875,74144000000,,0.0,0.0,0.5,0.0,0
74185000000,1876,74185000000,,0.0,0.0,0.5,0.0,0
74237000000,1877,74236000000,,0.0,0.0,0.5,0.0,0
74260000000,1878,74260000000,,0.0,0.0,0.5,0.0,0
74301000000,1879,74301000000,,0.0,0.0,0.5,0.0,0
74343000000,1880,74343000000,,0.0,0.0,0.5,0.0,0
74381000000,1881,74381000000,,0.0,0.0,0.5,0.0,0
74427000000,1882,74427000000,,0.0,0.0,0.5,0.0,0
74460000000,1883,74460000000,,0.0,0.0,0.5,0.0,0
74510000000,1884,74510000000,,0.0,0.0,0.5,0.0,0
74543000000,1885,74543000000,,0.0,0.0,0.5,0.0,0
74580000000,1886,74580000000,,0.0,0.0,0.5,0.0,0
74629000000,1887,74629000000,,0.0,0.0,0.5,0.0,0
74664000000,1888,74664000000,,0.0,0.0,0.5,0.0,0
74701000000,1889,74701000000,,0.0,0.0,0.5,0.0,0
74738000000,1890,74738000000,,0.0,0.0,0.5,0.0,0
74778000000,1891,74778000000,,0.0,0.0,0.5,0.0,0
74819000000,1892,74819000000,,0.0,0.0,0.5,0.0,0
74858000000,1893,74858000000,,0.0,0.0,0.5,0.0,0
74908000000,1894,74908000000,,0.0,0.0,0.5,0.0,0
74958000000,1895,74958000000,,0.0,0.0,0.5,0.0,0
74978000000,1896,74978000000,,0.0,0.0,0.5,0.0,0
75017000000,1897,75017000000,,0.0,0.0,0.5,0.0,0
75058000000,1898,75058000000,,0.0,0.0,0.5,0.0,0
75106000000,1899,75106000000,,0.0,0.0,0.5,0.0,0
75142000000,1900,75142000000,,0.0,0.0,0.5,0.0,0
75177000000,1901,75177000000,,0.0,0.0,0.5,0.0,0
75257000000,1902,75257000000,,0.0,0.0,0.5,0.0,0
75300000000,1903,75300000000,,0.0,0.0,0.5,0.0,0
75339000000,1904,75339000000,,0.0,0.0,0.5,0.0,0
75377000000,1905,75377000000,,0.0,0.0,0.5,0.0,0
75418000000,1906,75417000000,,0.0,0.0,0.5,0.0,0
75460000000,1907,75460000000,,0.0,0.0,0.5,0.0,0
75497000000,1908,75497000000,,0.0,0.0,0.5,0.0,0
75538000000,1909,75538000000,,0.0,0.0,0.5,0.0,0
75577000000,1910,75577000000,,0.0,0.0,0.5,0.0,0
75618000000,1911,75618000000,,0.0,0.0,0.5,0.0,0
75657000000,1912,75657000000,,0.0,0.0,0.5,0.0,0
75697000000,1913,75696000000,,0.0,0.0,0.5,0.0,0
75736000000,1914,75736000000,,0.0,0.0,0.5,0.0,0
75776000000,1915,75776000000,,0.0,0.0,0.5,0.0,0
75817000000,1916,75817000000,,0.0,0.0,0.5,0.0,0
75860000000,1917,75859000000,,0.0,0.0,0.5,0.0,0
75897000000,1918,75897000000,,0.0,0.0,0.5,0.0,0
75936000000,1919,75936000000,,0.0,0.0,0.5,0.0,0
75977000000,1920,75977000000,,0.0,0.0,0.5,0.0,0
76021000000,1921,76021000000,,0.0,0.0,0.5,0.0,0
76057000000,1922,76057000000,,0.0,0.0,0.5,0.0,0
76100000000,1923,76100000000,,0.0,0.0,0.5,0.0,0
76142000000,1924,76142000000,,0.0,0.0,0.5,0.0,0
76192000000,1925,76192000000,,0.0,0.0,0.5,0.0,0
76225000000,1926,76225000000,,0.0,0.0,0.5,0.0,0
76261000000,1927,76261000000,,0.0,0.0,0.5,0.0,0
76307000000,1928,76307000000,,0.0,0.0,0.5,0.0,0
76342000000,1929,76342000000,,0.0,0.0,0.5,0.0,0
76390000000,1930,76390000000,,0.0,0.0,0.5,0.0,0
76426000000,1931,76426000000,,0.0,0.0,0.5,0.0,0
76459000000,1932,76459000000,,0.0,0.0,0.5,0.0,0
76507000000,1933,76507000000,,0.0,0.0,0.5,0.0,0
76541000000,1934,76541000000,,0.0,0.0,0.5,0.0,0
76608000000,1935,76608000000,,0.0,0.0,0.5,0.0,0
76624000000,1936,76624000000,,0.0,0.0,0.5,0.0,0
76660000000,1937,76660000000,,0.0,0.0,0.5,0.0,0
76708000000,1938,76708000000,,0.0,0.0,0.5,0.0,0
76743000000,1939,76743000000,,0.0,0.0,0.5,0.0,0
76793000000,1940,76793000000,,0.0,0.0,0.5,0.0,0
76825000000,1941,76824000000,,0.0,0.0,0.5,0.0,0
76859000000,1942,76859000000,,0.0,0.0,0.5,0.0,0
76897000000,1943,76897000000,,0.0,0.0,0.5,0.0,0
76944000000,1944,76944000000,,0.0,0.0,0.5,0.0,0
76977000000,1945,76977000000,,0.0,0.0,0.5,0.0,0
77024000000,1946,77024000000,,0.0,0.0,0.5,0.0,0
77058000000,1947,77058000000,,0.0,0.0,0.5,0.0,0
77109000000,1948,77109000000,,0.0,0.0,0.5,0.0,0
77143000000,1949,77143000000,,0.0,0.0,0.5,0.0,0
77192000000,1950,77192000000,,0.0,0.0,0.5,0.0,0
77226000000,1951,77226000000,,0.0,0.0,0.5,0.0,0
77259000000,1952,77259000000,,0.0,0.0,0.5,0.0,0
77295000000,1953,77295000000,,0.0,0.0,0.5,0.0,0
77359000000,1954,77359000000,,0.0,0.0,0.5,0.0,0
77377000000,1955,77376000000,,0.0,0.0,0.5,0.0,0
77442000000,1956,77442000000,,0.0,0.0,0.5,0.0,0
77474000000,1957,77474000000,,0.0,0.0,0.5,0.0,0
77496000000,1958,77496000000,,0.0,0.0,0.5,0.0,0
77557000000,1959,77557000000,,0.0,0.0,0.5,0.0,0
77576000000,1960,77576000000,,0.0,0.0,0.5,0.0,0
77624000000,1961,77624000000,,0.0,0.0,0.5,0.0,0
77657000000,1962,77657000000,,0.0,0.0,0.5,0.0,0
77695000000,1963,77695000000,,0.0,0.0,0.5,0.0,0
77741000000,1964,77741000000,,0.0,0.0,0.5,0.0,0
77775000000,1965,77775000000,,0.0,0.0,0.5,0.0,0
77825000000,1966,77825000000,,0.0,0.0,0.5,0.0,0
77858000000,1967,77858000000,,0.0,0.0,0.5,0.0,0
77899000000,1968,77899000000,,0.0,0.0,0.5,0.0,0
77935000000,1969,77935000000,,0.0,0.0,0.5,0.0,0
77976000000,1970,77976000000,,0.0,0.0,0.5,0.0,0
78016000000,1971,78016000000,,0.0,0.0,0.5,0.0,0
78060000000,1972,78060000000,,0.0,0.0,0.5,0.0,0
78094000000,1973,78094000000,,0.0,0.0,0.5,0.0,0
78137000000,1974,78137000000,,0.0,0.0,0.5,0.0,0
78181000000,1975,78181000000,,0.0,0.0,0.5,0.0,0
78254000000,1976,78254000000,,0.0,0.0,0.5,0.0,0
78295000000,1977,78295000000,,0.0,0.0,0.5,0.0,0
78336000000,1978,78336000000,,0.0,0.0,0.5,0.0,0
78378000000,1979,78378000000,,0.0,0.0,0.5,0.0,0
78415000000,1980,78415000000,,0.0,0.0,0.5,0.0,0
78461000000,1981,78461000000,,0.0,0.0,0.5,0.0,0
78500000000,1982,78500000000,,0.0,0.0,0.5,0.0,0
78541000000,1983,78541000000,,0.0,0.0,0.5,0.0,0
78575000000,1984,78575000000,,0.0,0.0,0.5,0.0,0
78617000000,1985,78617000000,,0.0,0.0,0.5,0.0,0
78658000000,1986,78658000000,,0.0,0.0,0.5,0.0,0
78696000000,1987,78696000000,,0.0,0.0,0.5,0.0,0
78743000000,1988,78743000000,,0.0,0.0,0.5,0.0,0
78778000000,1989,78778000000,,0.0,0.0,0.5,0.0,0
78822000000,1990,78822000000,,0.0,0.0,0.5,0.0,0
78855000000,1991,78854000000,,0.0,0.0,0.5,0.0,0
78894000000,1992,78894000000,,0.0,0.0,0.5,0.0,0
78935000000,1993,78935000000,,0.0,0.0,0.5,0.0,0
78977000000,1994,78977000000,,0.0,0.0,0.5,0.0,0
79015000000,1995,79015000000,,0.0,0.0,0.5,0.0,0
79059000000,1996,79059000000,,0.0,0.0,0.5,0.0,0
79095000000,1997,79095000000,,0.0,0.0,0.5,0.0,0
79134000000,1998,79134000000,,0.0,0.0,0.5,0.0,0
79173000000,1999,79173000000,,0.0,0.0,0.5,0.0,0
79229000000,2000,79229000000,,0.0,0.0,0.5,0.0,0
79253000000,2001,79253000000,,0.0,0.0,0.5,0.0,0
79294000000,2002,79294000000,,0.0,0.0,0.5,0.0,0
79341000000,2003,79341000000,,0.0,0.0,0.5,0.0,0
79374000000,2004,79374000000,,0.0,0.0,0.5,0.0,0
79424000000,2005,79424000000,,0.0,0.0,0.5,0.0,0
79458000000,2006,79458000000,,0.0,0.0,0.5,0.0,0
79498000000,2007,79498000000,,0.0,0.0,0.5,0.0,0
79534000000,2008,79534000000,,0.0,0.0,0.5,0.0,0
79578000000,2009,79578000000,,0.0,0.0,0.5,0.0,0
79613000000,2010,79613000000,,0.0,0.0,0.5,0.0,0
79658000000,2011,79658000000,,0.0,0.0,0.5,0.0,0
79693000000,2012,79693000000,,0.0,0.0,0.5,0.0,0
79740000000,2013,79740000000,,0.0,0.0,0.5,0.0,0
79773000000,2014,79773000000,,0.0,0.0,0.5,0.0,0
79824000000,2015,79824000000,,0.0,0.0,0.5,0.0,0
79856000000,2016,79856000000,,0.0,0.0,0.5,0.0,0
79892000000,2017,79892000000,,0.0,0.0,0.5,0.0,0
79939000000,2018,79939000000,,0.0,0.0,0.5,0.0,0
79974000000,2019,79974000000,,0.0,0.0,0.5,0.0,0
80024000000,2020,80024000000,,0.0,0.0,0.5,0.0,0
80058000000,2021,80058000000,,0.0,0.0,0.5,0.0,0
80093000000,2022,80093000000,,0.0,0.0,0.5,0.0,0
80132000000,2023,80132000000,,0.0,0.0,0.5,0.0,0
80172000000,2024,80172000000,,0.0,0.0,0.5,0.0,0
80258000000,2025,80258000000,,0.0,0.0,0.5,0.0,0
80293000000,2026,80293000000,,0.0,0.0,0.5,0.0,0
80334000000,2027,80334000000,,0.0,0.0,0.5,0.0,0
80378000000,2028,80377000000,,0.0,0.0,0.5,0.0,0
80412000000,2029,80412000000,,0.0,0.0,0.5,0.0,0
80459000000,2030,80459000000,,0.0,0.0,0.5,0.0,0
80492000000,2031,80492000000,,0.0,0.0,0.5,0.0,0
80533000000,2032,80533000000,,0.0,0.0,0.5,0.0,0
80577000000,2033,80577000000,,0.0,0.0,0.5,0.0,0
80613000000,2034,80613000000,,0.0,0.0,0.5,0.0,0
80652000000,2035,80652000000,,0.0,0.0,0.5,0.0,0
80693000000,2036,80693000000,,0.0,0.0,0.5,0.0,0
80732000000,2037,80732000000,,0.0,0.0,0.5,0.0,0
80773000000,2038,80773000000,,0.0,0.0,0.5,0.0,0
80813000000,2039,80813000000,,0.0,0.0,0.5,0.0,0
80858000000,2040,80858000000,,0.0,0.0,0.5,0.0,0
80893000000,2041,80893000000,,0.0,0.0,0.5,0.0,0
80942000000,2042,80941000000,,0.0,0.0,0.5,0.0,0
80975000000,2043,80975000000,,0.0,0.0,0.5,0.0,0
81012000000,2044,81012000000,,0.0,0.0,0.5,0.0,0
81074000000,2045,81074000000,,0.0,0.0,0.5,0.0,0
81093000000,2046,81093000000,,0.0,0.0,0.5,0.0,0
81140000000,2047,81140000000,,0.0,0.0,0.5,0.0,0
81179000000,2048,81179000000,,0.0,0.0,0.5,0.0,0
81253000000,2049,81253000000,,0.0,0.0,0.5,0.0,0
81292000000,2050,81292000000,,0.0,0.0,0.5,0.0,0
81332000000,2051,81332000000,,0.0,0.0,0.5,0.0,0
81375000000,2052,81375000000,,0.0,0.0,0.5,0.0,0
81415000000,2053,81415000000,,0.0,0.0,0.5,0.0,0
81459000000,2054,81459000000,,0.0,0.0,0.5,0.0,0
81493000000,2055,81493000000,,0.0,0.0,0.5,0.0,0
81531000000,2056,81531000000,,0.0,0.0,0.5,0.0,0
81572000000,2057,81572000000,,0.0,0.0,0.5,0.0,0
81612000000,2058,81612000000,,0.0,0.0,0.5,0.0,0
81659000000,2059,81659000000,,0.0,0.0,0.5,0.0,0
81692000000,2060,81692000000,,0.0,0.0,0.5,0.0,0
81731000000,2061,81731000000,,0.0,0.0,0.5,0.0,0
81775000000,2062,81775000000,,0.0,0.0,0.5,0.0,0
81817000000,2063,81817000000,,0.0,0.0,0.5,0.0,0
81859000000,2064,81859000000,,0.0,0.0,0.5,0.0,0
81899000000,2065,81898000000,,0.0,0.0,0.5,0.0,0
81931000000,2066,81931000000,,0.0,0.0,0.5,0.0,0
81974000000,2067,81974000000,,0.0,0.0,0.5,0.0,0
82012000000,2068,82011000000,,0.0,0.0,0.5,0.0,0
82057000000,2069,82057000000,,0.0,0.0,0.5,0.0,0
82092000000,2070,82091000000,,0.0,0.0,0.5,0.0,0
82158000000,2071,82158000000,,0.0,0.0,0.5,0.0,0
82173000000,2072,82173000000,,0.0,0.0,0.5,0.0,0
82241000000,2073,82241000000,,0.0,0.0,0.5,0.0,0
82256000000,2074,82256000000,,0.0,0.0,0.5,0.0,0
82292000000,2075,82292000000,,0.0,0.0,0.5,0.0,0
82358000000,2076,82358000000,,0.0,0.0,0.5,0.0,0
82391000000,2077,82391000000,,0.0,0.0,0.5,0.0,0
82443000000,2078,82443000000,,0.0,0.0,0.5,0.0,0
82459000000,2079,82458000000,,0.0,0.0,0.5,0.0,0
82492000000,2080,82492000000,,0.0,0.0,0.5,0.0,0
82558000000,2081,82558000000,,0.0,0.0,0.5,0.0,0
82591000000,2082,82591000000,,0.0,0.0,0.5,0.0,0
82624000000,2083,82624000000,,0.0,0.0,0.5,0.0,0
82657000000,2084,82657000000,,0.0,0.0,0.5,0.0,0
82691000000,2085,82691000000,,0.0,0.0,0.5,0.0,0
82761000000,2086,82761000000,,0.0,0.0,0.5,0.0,0
82791000000,2087,82791000000,,0.0,0.0,0.5,0.0,0
82811000000,2088,82811000000,,0.0,0.0,0.5,0.0,0
82858000000,2089,82858000000,,0.0,0.0,0.5,0.0,0
82891000000,2090,82891000000,,0.0,0.0,0.5,0.0,0
82941000000,2091,82941000000,,0.0,0.0,0.5,0.0,0
82974000000,2092,82974000000,,0.0,0.0,0.5,0.0,0
83011000000,2093,83011000000,,0.0,0.0,0.5,0.0,0
83057000000,2094,83057000000,,0.0,0.0,0.5,0.0,0
83091000000,2095,83091000000,,0.0,0.0,0.5,0.0,0
83157000000,2096,83157000000,,0.0,0.0,0.5,0.0,0
83191000000,2097,83191000000,,0.0,0.0,0.5,0.0,0
83257000000,2098,83257000000,,0.0,0.0,0.5,0.0,0
83293000000,2099,83293000000,,0.0,0.0,0.5,0.0,0
83330000000,2100,83330000000,,0.0,0.0,0.5,0.0,0
83375000000,2101,83375000000,,0.0,0.0,0.5,0.0,0
83411000000,2102,83411000000,,0.0,0.0,0.5,0.0,0
83459000000,2103,83459000000,,0.0,0.0,0.5,0.0,0
83494000000,2104,83494000000,,0.0,0.0,0.5,0.0,0
83535000000,2105,83535000000,,0.0,0.0,0.5,0.0,0
83576000000,2106,83576000000,,0.0,0.0,0.5,0.0,0
83610000000,2107,83610000000,,0.0,0.0,0.5,0.0,0
83651000000,2108,83651000000,,0.0,0.0,0.5,0.0,0
83690000000,2109,83690000000,,0.0,0.0,0.5,0.0,0
83741000000,2110,83741000000,,0.0,0.0,0.5,0.0,0
83775000000,2111,83775000000,,0.0,0.0,0.5,0.0,0
83810000000,2112,83810000000,,0.0,0.0,0.5,0.0,0
83859000000,2113,83859000000,,0.0,0.0,0.5,0.0,0
83893000000,2114,83893000000,,0.0,0.0,0.5,0.0,0
83931000000,2115,83931000000,,0.0,0.0,0.5,0.0,0
83975000000,2116,83975000000,,0.0,0.0,0.5,0.0,0
84012000000,2117,84012000000,,0.0,0.0,0.5,0.0,0
84059000000,2118,84059000000,,0.0,0.0,0.5,0.0,0
84094000000,2119,84094000000,,0.0,0.0,0.5,0.0,0
84130000000,2120,84129000000,,0.0,0.0,0.5,0.0,0
84175000000,2121,84175000000,,0.0,0.0,0.5,0.0,0
84226000000,2122,84225000000,,0.0,0.0,0.5,0.0,0
84258000000,2123,84258000000,,0.0,0.0,0.5,0.0,0
84290000000,2124,84290000000,,0.0,0.0,0.5,0.0,0
84359000000,2125,84359000000,,0.0,0.0,0.5,0.0,0
84375000000,2126,84375000000,,0.0,0.0,0.5,0.0,0
84425000000,2127,84425000000,,0.0,0.0,0.5,0.0,0
84458000000,2128,84458000000,,0.0,0.0,0.5,0.0,0
84491000000,2129,84491000000,,0.0,0.0,0.5,0.0,0
84541000000,2130,84541000000,,0.0,0.0,0.5,0.0,0
84574000000,2131,84574000000,,0.0,0.0,0.5,0.0,0
84608000000,2132,84608000000,,0.0,0.0,0.5,0.0,0
84658000000,2133,84658000000,,0.0,0.0,0.5,0.0,0
84693000000,2134,84693000000,,0.0,0.0,0.5,0.0,0
84757000000,2135,84757000000,,0.0,0.0,0.5,0.0,0
84774000000,2136,84774000000,,0.0,0.0,0.5,0.0,0
84809000000,2137,84809000000,,0.0,0.0,0.5,0.0,0
84874000000,2138,84874000000,,0.0,0.0,0.5,0.0,0
84909000000,2139,84909000000,,0.0,0.0,0.5,0.0,0
84957000000,2140,84957000000,,0.0,0.0,0.5,0.0,0
84992000000,2141,84992000000,,0.0,0.0,0.5,0.0,0
85040000000,2142,85040000000,,0.0,0.0,0.5,0.0,0
85057000000,2143,85057000000,,0.0,0.0,0.5,0.0,0
85092000000,2144,85092000000,,0.0,0.0,0.5,0.0,0
85140000000,2145,85140000000,,0.0,0.0,0.5,0.0,0
85175000000,2146,85175000000,,0.0,0.0,0.5,0.0,0
85257000000,2147,85257000000,,0.0,0.0,0.5,0.0,0
85292000000,2148,85292000000,,0.0,0.0,0.5,0.0,0
85329000000,2149,85329000000,,0.0,0.0,0.5,0.0,0
85374000000,2150,85374000000,,0.0,0.0,0.5,0.0,0
