%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
43398000000,1106,43398000000,,0.0,0.0,0.5,0.0,0
43431000000,1107,43431000000,,0.0,0.0,0.5,0.0,0
43465000000,1108,43465000000,,0.0,0.0,0.5,0.0,0
43515000000,1109,43515000000,,0.0,0.0,0.5,0.0,0
43550000000,1110,43549000000,,0.0,0.0,0.5,0.0,0
43581000000,1111,43581000000,,0.0,0.0,0.5,0.0,0
43631000000,1112,43631000000,,0.0,0.0,0.5,0.0,0
43665000000,1113,43665000000,,0.0,0.0,0.5,0.0,0
43715000000,1114,43715000000,,0.0,0.0,0.5,0.0,0
43748000000,1115,43748000000,,0.0,0.0,0.5,0.0,0
43781000000,1116,43781000000,,0.0,0.0,0.5,0.0,0
43831000000,1117,43831000000,,0.0,0.0,0.5,0.0,0
43865000000,1118,43865000000,,0.0,0.0,0.5,0.0,0
43915000000,1119,43915000000,,0.0,0.0,0.5,0.0,0
43948000000,1120,43948000000,,0.0,0.0,0.5,0.0,0
43981000000,1121,43981000000,,0.0,0.0,0.5,0.0,0
44031000000,1122,44031000000,,0.0,0.0,0.5,0.0,0
44066000000,1123,44065000000,,0.0,0.0,0.5,0.0,0
44101000000,1124,44101000000,,0.0,0.0,0.5,0.0,0
44164000000,1125,44164000000,,0.0,0.0,0.5,0.0,0
44199000000,1126,44199000000,,0.0,0.0,0.5,0.0,0
44249000000,1127,44249000000,,0.0,0.0,0.5,0.0,0
44282000000,1128,44282000000,,0.0,0.0,0.5,0.0,0
44331000000,1129,44331000000,,0.0,0.0,0.5,0.0,0
44347000000,1130,44347000000,,0.0,0.0,0.5,0.0,0
44381000000,1131,44381000000,,0.0,0.0,0.5,0.0,0
44450000000,1132,44450000000,,0.0,0.0,0.5,0.0,0
44464000000,1133,44464000000,,0.0,0.0,0.5,0.0,0
44500000000,1134,44500000000,,0.0,0.0,0.5,0.0,0
44566000000,1135,44566000000,,0.0,0.0,0.5,0.0,0
44599000000,1136,44599000000,,0.0,0.0,0.5,0.0,0
44649000000,1137,44649000000,,0.0,0.0,0.5,0.0,0
44666000000,1138,44666000000,,0.0,0.0,0.5,0.0,0
44701000000,1139,44701000000,,0.0,0.0,0.5,0.0,0
44748000000,1140,44748000000,,0.0,0.0,0.5,0.0,0
44781000000,1141,44781000000,,0.0,0.0,0.5,0.0,0
44833000000,1142,44833000000,,0.0,0.0,0.5,0.0,0
44881000000,1143,44881000000,,0.0,0.0,0.5,0.0,0
44916000000,1144,44916000000,,0.0,0.0,0.5,0.0,0
44966000000,1145,44966000000,,0.0,0.0,0.5,0.0,0
44983000000,1146,44983000000,,0.0,0.0,0.5,0.0,0
45032000000,1147,45031000000,,0.0,0.0,0.5,0.0,0
45082000000,1148,45082000000,,0.0,0.0,0.5,0.0,0
45115000000,1149,45115000000,,0.0,0.0,0.5,0.0,0
45149000000,1150,45149000000,,0.0,0.0,0.5,0.0,0
45182000000,1151,45182000000,,0.0,0.0,0.5,0.0,0
45221000000,1152,45221000000,,0.0,0.0,0.5,0.0,0
45282000000,1153,45282000000,,0.0,0.0,0.5,0.0,0
45316000000,1154,45316000000,,0.0,0.0,0.5,0.0,0
45349000000,1155,45349000000,,0.0,0.0,0.5,0.0,0
45382000000,1156,45382000000,,0.0,0.0,0.5,0.0,0
45432000000,1157,45432000000,,0.0,0.0,0.5,0.0,0
45484000000,1158,45484000000,,0.0,0.0,0.5,0.0,0
45515000000,1159,45515000000,,0.0,0.0,0.5,0.0,0
45549000000,1160,45549000000,,0.0,0.0,0.5,0.0,0
45582000000,1161,45582000000,,0.0,0.0,0.5,0.0,0
45683000000,1162,45683000000,,0.0,0.0,0.5,0.0,0
45716000000,1163,45716000000,,0.0,0.0,0.5,0.0,0
45749000000,1164,45749000000,,0.0,0.0,0.5,0.0,0
45799000000,1165,45799000000,,0.0,0.0,0.5,0.0,0
45849000000,1166,45848000000,,0.0,0.0,0.5,0.0,0
45881000000,1167,45881000000,,0.0,0.0,0.5,0.0,0
45917000000,1168,45917000000,,0.0,0.0,0.5,0.0,0
45948000000,1169,45948000000,,0.0,0.0,0.5,0.0,0
45983000000,1170,45983000000,,0.0,0.0,0.5,0.0,0
46020000000,1171,46020000000,,0.0,0.0,0.5,0.0,0
46082000000,1172,46082000000,,0.0,0.0,0.5,0.0,0
46132000000,1173,46132000000,,0.0,0.0,0.5,0.0,0
46149000000,1174,46149000000,,0.0,0.0,0.5,0.0,0
46199000000,1175,46199000000,,0.0,0.0,0.5,0.0,0
46248000000,1176,46248000000,,0.0,0.0,0.5,0.0,0
46282000000,1177,46282000000,,0.0,0.0,0.5,0.0,0
46333000000,1178,46332000000,,0.0,0.0,0.5,0.0,0
46350000000,1179,46350000000,,0.0,0.0,0.5,0.0,0
46400000000,1180,46400000000,,0.0,0.0,0.5,0.0,0
46433000000,1181,46433000000,,0.0,0.0,0.5,0.0,0
46483000000,1182,46483000000,,0.0,0.0,0.5,0.0,0
46531000000,1183,46531000000,,0.0,0.0,0.5,0.0,0
46566000000,1184,46566000000,,0.0,0.0,0.5,0.0,0
46600000000,1185,46600000000,,0.0,0.0,0.5,0.0,0
46650000000,1186,46650000000,,0.0,0.0,0.5,0.0,0
46683000000,1187,46683000000,,0.0,0.0,0.5,0.0,0
46715000000,1188,46715000000,,0.0,0.0,0.5,0.0,0
46765000000,1189,46765000000,,0.0,0.0,0.5,0.0,0
46782000000,1190,46782000000,,0.0,0.0,0.5,0.0,0
46820000000,1191,46820000000,,0.0,0.0,0.5,0.0,0
46882000000,1192,46882000000,,0.0,0.0,0.5,0.0,0
46933000000,1193,46933000000,,0.0,0.0,0.5,0.0,0
46948000000,1194,46948000000,,0.0,0.0,0.5,0.0,0
46998000000,1195,46998000000,,0.0,0.0,0.5,0.0,0
47048000000,1196,47048000000,,0.0,0.0,0.5,0.0,0
47083000000,1197,47083000000,,0.0,0.0,0.5,0.0,0
47133000000,1198,47133000000,,0.0,0.0,0.5,0.0,0
47150000000,1199,47150000000,,0.0,0.0,0.5,0.0,0
47199000000,1200,47199000000,,0.0,0.0,0.5,0.0,0
47232000000,1201,47232000000,,0.0,0.0,0.5,0.0,0
47282000000,1202,47282000000,,0.0,0.0,0.5,0.0,0
47332000000,1203,47332000000,,0.0,0.0,0.5,0.0,0
47353000000,1204,47353000000,,0.0,0.0,0.5,0.0,0
47400000000,1205,47400000000,,0.0,0.0,0.5,0.0,0
47435000000,1206,47434000000,,0.0,0.0,0.5,0.0,0
47485000000,1207,47484000000,,0.0,0.0,0.5,0.0,0
47517000000,1208,47517000000,,0.0,0.0,0.5,0.0,0
47550000000,1209,47550000000,,0.0,0.0,0.5,0.0,0
47600000000,1210,47600000000,,0.0,0.0,0.5,0.0,0
47650000000,1211,47650000000,,0.0,0.0,0.5,0.0,0
47683000000,1212,47683000000,,0.0,0.0,0.5,0.0,0
47701000000,1213,47701000000,,0.0,0.0,0.5,0.0,0
47766000000,1214,47766000000,,0.0,0.0,0.5,0.0,0
47799000000,1215,47799000000,,0.0,0.0,0.5,0.0,0
47849000000,1216,47849000000,,0.0,0.0,0.5,0.0,0
47882000000,1217,47882000000,,0.0,0.0,0.5,0.0,0
47917000000,1218,47917000000,,0.0,0.0,0.5,0.0,0
47950000000,1219,47950000000,,0.0,0.0,0.5,0.0,0
48000000000,1220,48000000000,,0.0,0.0,0.5,0.0,0
48033000000,1221,48033000000,,0.0,0.0,0.5,0.0,0
48084000000,1222,48084000000,,0.0,0.0,0.5,0.0,0
48116000000,1223,48116000000,,0.0,0.0,0.5,0.0,0
48150000000,1224,48150000000,,0.0,0.0,0.5,0.0,0
48200000000,1225,48200000000,,0.0,0.0,0.5,0.0,0
48233000000,1226,48233000000,,0.0,0.0,0.5,0.0,0
48283000000,1227,48283000000,,0.0,0.0,0.5,0.0,0
48315000000,1228,48315000000,,0.0,0.0,0.5,0.0,0
48366000000,1229,48366000000,,0.0,0.0,0.5,0.0,0
48400000000,1230,48400000000,,0.0,0.0,0.5,0.0,0
48433000000,1231,48433000000,,0.0,0.0,0.5,0.0,0
48483000000,1232,48483000000,,0.0,0.0,0.5,0.0,0
48518000000,1233,48518000000,,0.0,0.0,0.5,0.0,0
48549000000,1234,48549000000,,0.0,0.0,0.5,0.0,0
48599000000,1235,48599000000,,0.0,0.0,0.5,0.0,0
48668000000,1236,48668000000,,0.0,0.0,0.5,0.0,0
48699000000,1237,48699000000,,0.0,0.0,0.5,0.0,0
48749000000,1238,48749000000,,0.0,0.0,0.5,0.0,0
48799000000,1239,48799000000,,0.0,0.0,0.5,0.0,0
48819000000,1240,48819000000,,0.0,0.0,0.5,0.0,0
48882000000,1241,48882000000,,0.0,0.0,0.5,0.0,0
48917000000,1242,48917000000,,0.0,0.0,0.5,0.0,0
48951000000,1243,48951000000,,0.0,0.0,0.5,0.0,0
49000000000,1244,49000000000,,0.0,0.0,0.5,0.0,0
49033000000,1245,49033000000,,0.0,0.0,0.5,0.0,0
49083000000,1246,49083000000,,0.0,0.0,0.5,0.0,0
49100000000,1247,49100000000,,0.0,0.0,0.5,0.0,0
49150000000,1248,49150000000,,0.0,0.0,0.5,0.0,0
49200000000,1249,49200000000,,0.0,0.0,0.5,0.0,0
49219000000,1250,49218000000,,0.0,0.0,0.5,0.0,0
49282000000,1251,49282000000,,0.0,0.0,0.5,0.0,0
49317000000,1252,49317000000,,0.0,0.0,0.5,0.0,0
49350000000,1253,49350000000,,0.0,0.0,0.5,0.0,0
49399000000,1254,49399000000,,0.0,0.0,0.5,0.0,0
49420000000,1255,49420000000,,0.0,0.0,0.5,0.0,0
49484000000,1256,49484000000,,0.0,0.0,0.5,0.0,0
49520000000,1257,49520000000,,0.0,0.0,0.5,0.0,0
49538000000,1258,49538000000,,0.0,0.0,0.5,0.0,0
49601000000,1259,49601000000,,0.0,0.0,0.5,0.0,0
49645000000,1260,49645000000,,0.0,0.0,0.5,0.0,0
49668000000,1261,49668000000,,0.0,0.0,0.5,0.0,0
49699000000,1262,49699000000,,0.0,0.0,0.5,0.0,0
49739000000,1263,49739000000,,0.0,0.0,0.5,0.0,0
49800000000,1264,49800000000,,0.0,0.0,0.5,0.0,0
49819000000,1265,49818000000,,0.0,0.0,0.5,0.0,0
49884000000,1266,49884000000,,0.0,0.0,0.5,0.0,0
49903000000,1267,49903000000,,0.0,0.0,0.5,0.0,0
49953000000,1268,49953000000,,0.0,0.0,0.5,0.0,0
49984000000,1269,49984000000,,0.0,0.0,0.5,0.0,0
50019000000,1270,50019000000,,0.0,0.0,0.5,0.0,0
50083000000,1271,50083000000,,0.0,0.0,0.5,0.0,0
50100000000,1272,50100000000,,0.0,0.0,0.5,0.0,0
50137000000,1273,50137000000,,0.0,0.0,0.5,0.0,0
50200000000,1274,50200000000,,0.0,0.0,0.5,0.0,0
50234000000,1275,50234000000,,0.0,0.0,0.5,0.0,0
50282000000,1276,50282000000,,0.0,0.0,0.5,0.0,0
50317000000,1277,50317000000,,0.0,0.0,0.5,0.0,0
50350000000,1278,50350000000,,0.0,0.0,0.5,0.0,0
50399000000,1279,50399000000,,0.0,0.0,0.5,0.0,0
50435000000,1280,50435000000,,0.0,0.0,0.5,0.0,0
50484000000,1281,50484000000,,0.0,0.0,0.5,0.0,0
50517000000,1282,50517000000,,0.0,0.0,0.5,0.0,0
50550000000,1283,50550000000,,0.0,0.0,0.5,0.0,0
50584000000,1284,50584000000,,0.0,0.0,0.5,0.0,0
50641000000,1285,50641000000,,0.0,0.0,0.5,0.0,0
50683000000,1286,50683000000,,0.0,0.0,0.5,0.0,0
50718000000,1287,50718000000,,0.0,0.0,0.5,0.0,0
50751000000,1288,50750000000,,0.0,0.0,0.5,0.0,0
50801000000,1289,50800000000,,0.0,0.0,0.5,0.0,0
50818000000,1290,50818000000,,0.0,0.0,0.5,0.0,0
50867000000,1291,50866000000,,0.0,0.0,0.5,0.0,0
50901000000,1292,50901000000,,0.0,0.0,0.5,0.0,0
50951000000,1293,50951000000,,0.0,0.0,0.5,0.0,0
51001000000,1294,51001000000,,0.0,0.0,0.5,0.0,0
51017000000,1295,51017000000,,0.0,0.0,0.5,0.0,0
51084000000,1296,51084000000,,0.0,0.0,0.5,0.0,0
51101000000,1297,51101000000,,0.0,0.0,0.5,0.0,0
51137000000,1298,51137000000,,0.0,0.0,0.5,0.0,0
51185000000,1299,51184000000,,0.0,0.0,0.5,0.0,0
51217000000,1300,51217000000,,0.0,0.0,0.5,0.0,0
51283000000,1301,51283000000,,0.0,0.0,0.5,0.0,0
51318000000,1302,51318000000,,0.0,0.0,0.5,0.0,0
51351000000,1303,51350000000,,0.0,0.0,0.5,0.0,0
51383000000,1304,51383000000,,0.0,0.0,0.5,0.0,0
51418000000,1305,51418000000,,0.0,0.0,0.5,0.0,0
51483000000,1306,51483000000,,0.0,0.0,0.5,0.0,0
51501000000,1307,51501000000,,0.0,0.0,0.5,0.0,0
51538000000,1308,51538000000,,0.0,0.0,0.5,0.0,0
51601000000,1309,51601000000,,0.0,0.0,0.5,0.0,0
51633000000,1310,51633000000,,0.0,0.0,0.5,0.0,0
51684000000,1311,51684000000,,0.0,0.0,0.5,0.0,0
51701000000,1312,51701000000,,0.0,0.0,0.5,0.0,0
51737000000,1313,51737000000,,0.0,0.0,0.5,0.0,0
51801000000,1314,51801000000,,0.0,0.0,0.5,0.0,0
51834000000,1315,51834000000,,0.0,0.0,0.5,0.0,0
51868000000,1316,51868000000,,0.0,0.0,0.5,0.0,0
51920000000,1317,51920000000,,0.0,0.0,0.5,0.0,0
51951000000,1318,51951000000,,0.0,0.0,0.5,0.0,0
52001000000,1319,52001000000,,0.0,0.0,0.5,0.0,0
52018000000,1320,52018000000,,0.0,0.0,0.5,0.0,0
52068000000,1321,52068000000,,0.0,0.0,0.5,0.0,0
52103000000,1322,52103000000,,0.0,0.0,0.5,0.0,0
52137000000,1323,52137000000,,0.0,0.0,0.5,0.0,0
52184000000,1324,52184000000,,0.0,0.0,0.5,0.0,0
52234000000,1325,52234000000,,0.0,0.0,0.5,0.0,0
52267000000,1326,52267000000,,0.0,0.0,0.5,0.0,0
52317000000,1327,52317000000,,0.0,0.0,0.5,0.0,0
52351000000,1328,52351000000,,0.0,0.0,0.5,0.0,0
52402000000,1329,52402000000,,0.0,0.0,0.5,0.0,0
52417000000,1330,52417000000,,0.0,0.0,0.5,0.0,0
52467000000,1331,52467000000,,0.0,0.0,0.5,0.0,0
52502000000,1332,52502000000,,0.0,0.0,0.5,0.0,0
52552000000,1333,52552000000,,0.0,0.0,0.5,0.0,0
52600000000,1334,52600000000,,0.0,0.0,0.5,0.0,0
52667000000,1335,52667000000,,0.0,0.0,0.5,0.0,0
52700000000,1336,52700000000,,0.0,0.0,0.5,0.0,0
52736000000,1337,52736000000,,0.0,0.0,0.5,0.0,0
52800000000,1338,52800000000,,0.0,0.0,0.5,0.0,0
52835000000,1339,52835000000,,0.0,0.0,0.5,0.0,0
52868000000,1340,52867000000,,0.0,0.0,0.5,0.0,0
52918000000,1341,52918000000,,0.0,0.0,0.5,0.0,0
52952000000,1342,52952000000,,0.0,0.0,0.5,0.0,0
53001000000,1343,53001000000,,0.0,0.0,0.5,0.0,0
53035000000,1344,53035000000,,0.0,0.0,0.5,0.0,0
53057000000,1345,53057000000,,0.0,0.0,0.5,0.0,0
53101000000,1346,53101000000,,0.0,0.0,0.5,0.0,0
53136000000,1347,53136000000,,0.0,0.0,0.5,0.0,0
53186000000,1348,53186000000,,0.0,0.0,0.5,0.0,0
53234000000,1349,53234000000,,0.0,0.0,0.5,0.0,0
53286000000,1350,53286000000,,0.0,0.0,0.5,0.0,0
53319000000,1351,53318000000,,0.0,0.0,0.5,0.0,0
53351000000,1352,53351000000,,0.0,0.0,0.5,0.0,0
53401000000,1353,53401000000,,0.0,0.0,0.5,0.0,0
53436000000,1354,53436000000,,0.0,0.0,0.5,0.0,0
53457000000,1355,53457000000,,0.0,0.0,0.5,0.0,0
53501000000,1356,53501000000,,0.0,0.0,0.5,0.0,0
53535000000,1357,53535000000,,0.0,0.0,0.5,0.0,0
53601000000,1358,53601000000,,0.0,0.0,0.5,0.0,0
53657000000,1359,53657000000,,0.0,0.0,0.5,0.0,0
53718000000,1360,53718000000,,0.0,0.0,0.5,0.0,0
53735000000,1361,53735000000,,0.0,0.0,0.5,0.0,0
53785000000,1362,53785000000,,0.0,0.0,0.5,0.0,0
53835000000,1363,53835000000,,0.0,0.0,0.5,0.0,0
53868000000,1364,53868000000,,0.0,0.0,0.5,0.0,0
53919000000,1365,53919000000,,0.0,0.0,0.5,0.0,0
53936000000,1366,53936000000,,0.0,0.0,0.5,0.0,0
54002000000,1367,54002000000,,0.0,0.0,0.5,0.0,0
54019000000,1368,54019000000,,0.0,0.0,0.5,0.0,0
54068000000,1369,54068000000,,0.0,0.0,0.5,0.0,0
54102000000,1370,54102000000,,0.0,0.0,0.5,0.0,0
54136000000,1371,54136000000,,0.0,0.0,0.5,0.0,0
54202000000,1372,54202000000,,0.0,0.0,0.5,0.0,0
54237000000,1373,54237000000,,0.0,0.0,0.5,0.0,0
54270000000,1374,54270000000,,0.0,0.0,0.5,0.0,0
54318000000,1375,54318000000,,0.0,0.0,0.5,0.0,0
54337000000,1376,54337000000,,0.0,0.0,0.5,0.0,0
54401000000,1377,54401000000,,0.0,0.0,0.5,0.0,0
54418000000,1378,54418000000,,0.0,0.0,0.5,0.0,0
54486000000,1379,54486000000,,0.0,0.0,0.5,0.0,0
54501000000,1380,54501000000,,0.0,0.0,0.5,0.0,0
54536000000,1381,54536000000,,0.0,0.0,0.5,0.0,0
54586000000,1382,54585000000,,0.0,0.0,0.5,0.0,0
54647000000,1383,54647000000,,0.0,0.0,0.5,0.0,0
54656000000,1384,54656000000,,0.0,0.0,0.5,0.0,0
54703000000,1385,54703000000,,0.0,0.0,0.5,0.0,0
54736000000,1386,54736000000,,0.0,0.0,0.5,0.0,0
54803000000,1387,54803000000,,0.0,0.0,0.5,0.0,0
54835000000,1388,54835000000,,0.0,0.0,0.5,0.0,0
54885000000,1389,54885000000,,0.0,0.0,0.5,0.0,0
54920000000,1390,54919000000,,0.0,0.0,0.5,0.0,0
54935000000,1391,54935000000,,0.0,0.0,0.5,0.0,0
55003000000,1392,55003000000,,0.0,0.0,0.5,0.0,0
55020000000,1393,55020000000,,0.0,0.0,0.5,0.0,0
55056000000,1394,55056000000,,0.0,0.0,0.5,0.0,0
55103000000,1395,55103000000,,0.0,0.0,0.5,0.0,0
55137000000,1396,55137000000,,0.0,0.0,0.5,0.0,0
55201000000,1397,55201000000,,0.0,0.0,0.5,0.0,0
55236000000,1398,55236000000,,0.0,0.0,0.5,0.0,0
55269000000,1399,55269000000,,0.0,0.0,0.5,0.0,0
55319000000,1400,55319000000,,0.0,0.0,0.5,0.0,0
55336000000,1401,55336000000,,0.0,0.0,0.5,0.0,0
55403000000,1402,55403000000,,0.0,0.0,0.5,0.0,0
55435000000,1403,55435000000,,0.0,0.0,0.5,0.0,0
55468000000,1404,55468000000,,0.0,0.0,0.5,0.0,0
55518000000,1405,55518000000,,0.0,0.0,0.5,0.0,0
55537000000,1406,55537000000,,0.0,0.0,0.5,0.0,0
55603000000,1407,55603000000,,0.0,0.0,0.5,0.0,0
55656000000,1408,55656000000,,0.0,0.0,0.5,0.0,0
55703000000,1409,55703000000,,0.0,0.0,0.5,0.0,0
55736000000,1410,55736000000,,0.0,0.0,0.5,0.0,0
55802000000,1411,55802000000,,0.0,0.0,0.5,0.0,0
55836000000,1412,55836000000,,0.0,0.0,0.5,0.0,0
55869000000,1413,55869000000,,0.0,0.0,0.5,0.0,0
55919000000,1414,55919000000,,0.0,0.0,0.5,0.0,0
55936000000,1415,55936000000,,0.0,0.0,0.5,0.0,0
56002000000,1416,56002000000,,0.0,0.0,0.5,0.0,0
56036000000,1417,56036000000,,0.0,0.0,0.5,0.0,0
56071000000,1418,56071000000,,0.0,0.0,0.5,0.0,0
56119000000,1419,56119000000,,0.0,0.0,0.5,0.0,0
56136000000,1420,56136000000,,0.0,0.0,0.5,0.0,0
56187000000,1421,56187000000,,0.0,0.0,0.5,0.0,0
56236000000,1422,56236000000,,0.0,0.0,0.5,0.0,0
56269000000,1423,56269000000,,0.0,0.0,0.5,0.0,0
56320000000,1424,56320000000,,0.0,0.0,0.5,0.0,0
56335000000,1425,56335000000,,0.0,0.0,0.5,0.0,0
56385000000,1426,56385000000,,0.0,0.0,0.5,0.0,0
56435000000,1427,56435000000,,0.0,0.0,0.5,0.0,0
56470000000,1428,56470000000,,0.0,0.0,0.5,0.0,0
56518000000,1429,56518000000,,0.0,0.0,0.5,0.0,0
56535000000,1430,56535000000,,0.0,0.0,0.5,0.0,0
56585000000,1431,56585000000,,0.0,0.0,0.5,0.0,0
56671000000,1432,56671000000,,0.0,0.0,0.5,0.0,0
56720000000,1433,56720000000,,0.0,0.0,0.5,0.0,0
56735000000,1434,56735000000,,0.0,0.0,0.5,0.0,0
56802000000,1435,56802000000,,0.0,0.0,0.5,0.0,0
56837000000,1436,56837000000,,0.0,0.0,0.5,0.0,0
56870000000,1437,56870000000,,0.0,0.0,0.5,0.0,0
56904000000,1438,56904000000,,0.0,0.0,0.5,0.0,0
56937000000,1439,56937000000,,0.0,0.0,0.5,0.0,0
56987000000,1440,56987000000,,0.0,0.0,0.5,0.0,0
57021000000,1441,57021000000,,0.0,0.0,0.5,0.0,0
57056000000,1442,57056000000,,0.0,0.0,0.5,0.0,0
57104000000,1443,57104000000,,0.0,0.0,0.5,0.0,0
57136000000,1444,57136000000,,0.0,0.0,0.5,0.0,0
57175000000,1445,57175000000,,0.0,0.0,0.5,0.0,0
57239000000,1446,57239000000,,0.0,0.0,0.5,0.0,0
57270000000,1447,57270000000,,0.0,0.0,0.5,0.0,0
57303000000,1448,57303000000,,0.0,0.0,0.5,0.0,0
57337000000,1449,57337000000,,0.0,0.0,0.5,0.0,0
57387000000,1450,57387000000,,0.0,0.0,0.5,0.0,0
57436000000,1451,57436000000,,0.0,0.0,0.5,0.0,0
57470000000,1452,57470000000,,0.0,0.0,0.5,0.0,0
57519000000,1453,57519000000,,0.0,0.0,0.5,0.0,0
57536000000,1454,57536000000,,0.0,0.0,0.5,0.0,0
57602000000,1455,57602000000,,0.0,0.0,0.5,0.0,0
57654000000,1456,57654000000,,0.0,0.0,0.5,0.0,0
57719000000,1457,57719000000,,0.0,0.0,0.5,0.0,0
57737000000,1458,57737000000,,0.0,0.0,0.5,0.0,0
57774000000,1459,57774000000,,0.0,0.0,0.5,0.0,0
57835000000,1460,57835000000,,0.0,0.0,0.5,0.0,0
57854000000,1461,57854000000,,0.0,0.0,0.5,0.0,0
57904000000,1462,57904000000,,0.0,0.0,0.5,0.0,0
57953000000,1463,57953000000,,0.0,0.0,0.5,0.0,0
57987000000,1464,57987000000,,0.0,0.0,0.5,0.0,0
58037000000,1465,58037000000,,0.0,0.0,0.5,0.0,0
58055000000,1466,58054000000,,0.0,0.0,0.5,0.0,0
58120000000,1467,58120000000,,0.0,0.0,0.5,0.0,0
58154000000,1468,58154000000,,0.0,0.0,0.5,0.0,0
58187000000,1469,58187000000,,0.0,0.0,0.5,0.0,0
58237000000,1470,58237000000,,0.0,0.0,0.5,0.0,0
58254000000,1471,58254000000,,0.0,0.0,0.5,0.0,0
58322000000,1472,58322000000,,0.0,0.0,0.5,0.0,0
58353000000,1473,58353000000,,0.0,0.0,0.5,0.0,0
58403000000,1474,58403000000,,0.0,0.0,0.5,0.0,0
58420000000,1475,58420000000,,0.0,0.0,0.5,0.0,0
58455000000,1476,58455000000,,0.0,0.0,0.5,0.0,0
58503000000,1477,58503000000,,0.0,0.0,0.5,0.0,0
58554000000,1478,58554000000,,0.0,0.0,0.5,0.0,0
58586000000,1479,58586000000,,0.0,0.0,0.5,0.0,0
58654000000,1480,58654000000,,0.0,0.0,0.5,0.0,0
58721000000,1481,58721000000,,0.0,0.0,0.5,0.0,0
58738000000,1482,58738000000,,0.0,0.0,0.5,0.0,0
58774000000,1483,58774000000,,0.0,0.0,0.5,0.0,0
58837000000,1484,58837000000,,0.0,0.0,0.5,0.0,0
58870000000,1485,58870000000,,0.0,0.0,0.5,0.0,0
58920000000,1486,58920000000,,0.0,0.0,0.5,0.0,0
58954000000,1487,58954000000,,0.0,0.0,0.5,0.0,0
58987000000,1488,58987000000,,0.0,0.0,0.5,0.0,0
59037000000,1489,59037000000,,0.0,0.0,0.5,0.0,0
59055000000,1490,59055000000,,0.0,0.0,0.5,0.0,0
59120000000,1491,59120000000,,0.0,0.0,0.5,0.0,0
59155000000,1492,59155000000,,0.0,0.0,0.5,0.0,0
59188000000,1493,59188000000,,0.0,0.0,0.5,0.0,0
59236000000,1494,59236000000,,0.0,0.0,0.5,0.0,0
59272000000,1495,59272000000,,0.0,0.0,0.5,0.0,0
59323000000,1496,59322000000,,0.0,0.0,0.5,0.0,0
59354000000,1497,59354000000,,0.0,0.0,0.5,0.0,0
59387000000,1498,59386000000,,0.0,0.0,0.5,0.0,0
59438000000,1499,59438000000,,0.0,0.0,0.5,0.0,0
59453000000,1500,59453000000,,0.0,0.0,0.5,0.0,0
59521000000,1501,59521000000,,0.0,0.0,0.5,0.0,0
