%time,field.header.seq,field.header.stamp,field.header.frame_id,field.group_mix,field.controls0,field.controls1,field.controls2,field.controls3,field.controls4,field.controls5,field.controls6,field.controls7
1759809535034379776,9402,0,,0,-0.0014798264019191265,-0.016501544043421745,0.24551735818386078,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535036290496,9403,0,,0,0.000574132427573204,-0.052832238376140594,0.3024587333202362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535038248192,9404,0,,0,0.000574132427573204,-0.052832238376140594,0.3024587333202362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535040089088,9405,0,,0,0.000574132427573204,-0.052832238376140594,0.3024587333202362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535042302592,9406,0,,0,0.000574132427573204,-0.052832238376140594,0.3024587333202362,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535050908224,9407,0,,0,0.0004485717217903584,-0.05197310820221901,0.3065873980522156,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535055469568,9408,0,,0,-0.029263457283377647,-0.02379167638719082,0.012205880135297775,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535055489312,9409,0,,0,-0.029263457283377647,-0.02379167638719082,0.012205880135297775,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535055507712,9410,0,,0,-0.029263457283377647,-0.02379167638719082,0.012205880135297775,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535055514400,9411,0,,0,-0.029263457283377647,-0.02379167638719082,0.012205880135297775,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535055540480,9412,0,,0,-0.029263457283377647,-0.02379167638719082,0.012205880135297775,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535057570528,9413,0,,0,-0.061494238674640656,0.015630612149834633,-0.30823296308517456,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535058805056,9414,0,,0,-0.07919783145189285,0.07110738009214401,-0.5280254483222961,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535060368992,9415,0,,0,-0.07919783145189285,0.07110738009214401,-0.5280254483222961,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535062454016,9416,0,,0,-0.07790186256170273,0.034408651292324066,-0.44091105461120605,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535064235296,9417,0,,0,-0.0772830918431282,0.0319381020963192,-0.44570574164390564,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535066556864,9418,0,,0,-0.0772830918431282,0.0319381020963192,-0.44570574164390564,0.36000001430511475,0.0,0.0,0.0,0.0
1759809535068247808,9419,0,,0,-0.0772830918431282,0.0319381020963192,-0.44570574164390564,0.36000001430511475,0.0,0.0,0.0,0.0
